-0.222964	-0.763274	-0.255615	-0.517879	-0.509091	-0.693252	-0.840749	-0.731343	-0.333333	-0.787234	-0.952191	-0.977017	-0.945248	-0.959215	-0.793103	-0.804511	-0.919192	-0.660377	-0.774648	-0.931034	-0.411597	-0.802239	-0.461228	-0.688409	-0.447368	-0.714840	-0.782748	-0.436426	-0.633858	-0.830065	-1.000000
0.362014	-0.635441	0.347661	0.054083	-0.145455	-0.184049	-0.096019	0.253731	-0.080808	-0.489362	-0.834118	-0.580552	-0.844508	-0.879499	-0.862069	-0.624060	-0.828283	-0.509434	-0.746479	-0.793103	0.050160	-0.476546	0.012899	-0.336512	-0.368421	-0.501455	-0.357827	0.353952	-0.539370	-0.581699	1.000000
-0.367788	-0.632060	-0.385253	-0.629183	-0.454545	-0.656442	-0.803279	-0.751244	-0.262626	-0.617021	-0.979717	-0.919558	-0.967582	-0.983011	-0.793103	-0.578947	-0.878788	-0.698113	-0.718310	-0.724138	-0.529705	-0.593817	-0.526371	-0.768089	-0.250000	-0.451018	-0.589457	-0.278351	-0.279528	-0.464052	-1.000000
-0.520186	-0.120054	-0.516827	-0.741845	-0.709091	-0.460123	-0.629977	-0.701493	-0.858586	-0.276596	-0.994929	-0.525304	-0.903784	-0.989738	-0.793103	-0.338346	-0.782828	-0.358491	-0.521127	-0.586207	-0.669868	-0.110341	-0.631954	-0.850963	-0.776316	-0.429680	-0.535144	-0.250859	-0.751969	-0.503268	-1.000000
-0.403758	-0.728779	-0.419529	-0.662100	-0.436364	-0.588957	-0.761124	-0.711443	-0.434343	-0.744681	-0.948569	-0.924420	-0.921312	-0.968405	-0.862069	-0.714286	-0.858586	-0.698113	-0.802817	-0.862069	-0.551049	-0.714819	-0.540017	-0.784457	-0.394737	-0.532493	-0.541534	-0.367698	-0.535433	-0.764706	-1.000000
-0.492735	-0.645587	-0.523184	-0.723775	-0.381818	-0.834356	-0.901639	-0.791045	-0.484848	-0.702128	-0.803694	-0.757790	-0.826132	-0.912783	-0.586207	-0.909774	-0.934343	-0.622642	-0.380282	-1.000000	-0.626467	-0.742537	-0.664326	-0.828991	-0.552632	-0.922405	-0.921725	-0.670103	-0.708661	-0.934641	-1.000000
-0.133040	-0.651674	-0.163707	-0.443054	-0.236364	-0.595092	-0.742389	-0.552239	-0.313131	-0.617021	-0.908004	-0.877569	-0.908401	-0.943862	-0.862069	-0.849624	-0.909091	-0.660377	-0.802817	-0.931034	-0.304162	-0.597015	-0.347677	-0.625098	-0.342105	-0.718720	-0.630990	-0.223368	-0.519685	-0.803922	-1.000000
-0.241895	-0.161312	-0.257273	-0.533234	-0.418182	-0.490798	-0.676815	-0.611940	-0.111111	-0.617021	-0.850054	-0.568619	-0.853649	-0.918909	-0.862069	-0.609023	-0.833333	-0.547170	-0.690141	-0.793103	-0.371754	0.041045	-0.404452	-0.664815	-0.513158	-0.404462	-0.503195	-0.099656	-0.370079	-0.503268	-1.000000
-0.535331	-0.224890	-0.549444	-0.753722	-0.181818	-0.619632	-0.878220	-0.781095	-0.030303	-0.446809	-0.881927	-0.627403	-0.889460	-0.952454	-0.448276	-0.563910	-0.919192	-0.660377	-0.577465	-0.931034	-0.635717	-0.190299	-0.654564	-0.834005	-0.052632	-0.627546	-0.814696	-0.429553	-0.401575	-0.751634	-1.000000
-0.770552	-0.189043	-0.781494	-0.891665	-0.072727	-0.736196	-0.906323	-0.870647	-0.030303	-0.319149	-0.769649	0.112928	-0.811337	-0.931386	-0.103448	-0.774436	-0.929293	-0.660377	-0.380282	-0.724138	-0.792245	0.024520	-0.817521	-0.914373	0.078947	-0.821532	-0.902556	-0.738832	-0.484252	-0.633987	-1.000000
-0.193620	-0.230977	-0.183056	-0.440424	0.072727	-0.153374	-0.288056	-0.154229	0.030303	-0.191489	-0.088736	-0.622983	-0.183245	-0.366087	-0.586207	-0.443609	-0.772727	-0.207547	-0.661972	-0.655172	0.084312	-0.166844	0.062702	-0.231813	0.065789	-0.276431	-0.327476	0.463918	-0.433071	-0.346405	1.000000
-0.565621	-0.368955	-0.579711	-0.774168	-0.418182	-0.644172	-0.742389	-0.860697	-0.020202	-0.446809	-0.873959	-0.522652	-0.863450	-0.949578	-0.655172	-0.729323	-0.777778	-0.660377	-0.690141	-0.862069	-0.634294	-0.202559	-0.641217	-0.835185	-0.289474	-0.676043	-0.591054	-0.539519	-0.417323	-0.633987	-1.000000
-0.711392	-0.217450	-0.731878	-0.861039	-0.490909	-0.877301	-0.990632	-0.950249	-0.424242	-0.404255	-0.947121	-0.566409	-0.959761	-0.982077	-0.724138	-0.939850	-0.989899	-0.849057	-0.830986	-0.931034	-0.773746	-0.098081	-0.805668	-0.906066	-0.447368	-0.914646	-0.980831	-0.821306	-0.688976	-0.660131	-1.000000
-0.607270	-0.532634	-0.631263	-0.798431	-0.472727	-0.883436	-0.934426	-0.860697	-0.545455	-0.531915	-0.978269	-0.731713	-0.980116	-0.989159	-0.724138	-0.939850	-0.954545	-0.773585	-0.661972	-0.931034	-0.733191	-0.559168	-0.761542	-0.884044	-0.578947	-0.932105	-0.926518	-0.725086	-0.677165	-0.790850	-1.000000
0.120640	-0.170781	0.104416	-0.180064	-0.109091	-0.263804	-0.255269	-0.134328	-0.111111	-0.531915	-0.487867	-0.305635	-0.647929	-0.637287	-0.586207	-0.413534	-0.732323	-0.320755	-0.549296	-0.724138	0.048026	0.007996	-0.054833	-0.303087	-0.105263	-0.381183	-0.375399	0.175258	-0.429134	-0.633987	1.000000
-0.254200	-0.510991	-0.293760	-0.550201	-0.345455	-0.680982	-0.845433	-0.711443	-0.484848	-0.702128	-0.861644	-0.863867	-0.919427	-0.936055	-0.724138	-0.774436	-0.924242	-0.698113	-0.774648	-0.931034	-0.403771	-0.545842	-0.483142	-0.708858	-0.328947	-0.751697	-0.805112	-0.450172	-0.622047	-0.830065	-1.000000
-0.442567	-0.335137	-0.462649	-0.689756	-0.309091	-0.631902	-0.915691	-0.791045	-0.191919	-0.446809	-0.816009	-0.819227	-0.826603	-0.926417	-0.724138	-0.819549	-0.964646	-0.735849	-0.605634	-0.931034	-0.536108	-0.341151	-0.554460	-0.782884	-0.342105	-0.732299	-0.886581	-0.560137	-0.311024	-0.712418	-1.000000
0.045861	-0.517078	0.018727	-0.281866	-0.345455	-0.361963	-0.489461	-0.373134	-0.333333	-0.659574	-0.864542	-0.897901	-0.890308	-0.891789	-0.862069	-0.789474	-0.848485	-0.622642	-0.859155	-0.931034	-0.114194	-0.466951	-0.174361	-0.455958	-0.276316	-0.534433	-0.314696	0.058419	-0.496063	-0.647059	1.000000
-0.285437	-0.348664	-0.302605	-0.562078	-0.436364	-0.638037	-0.587822	-0.711443	-0.585859	-0.702128	-0.897139	-0.560663	-0.883428	-0.939342	-0.862069	-0.729323	-0.828283	-0.660377	-0.830986	-0.931034	-0.404482	-0.127399	-0.425370	-0.682806	-0.500000	-0.538312	-0.396166	-0.340206	-0.641732	-0.738562	-1.000000
-0.737422	0.250592	-0.752747	-0.874952	-0.509091	-0.834356	-0.929742	-0.900498	-0.434343	-0.574468	-0.952191	-0.413481	-0.954201	-0.983272	-0.655172	-0.834586	-0.929293	-0.773585	-0.774648	-0.931034	-0.805052	0.327292	-0.824493	-0.919042	-0.473684	-0.837051	-0.884984	-0.663230	-0.700787	-0.777778	-1.000000
0.934687	0.120054	0.977887	1.000000	-0.000000	0.104294	0.704918	0.681592	0.010101	-0.744681	0.763854	-0.581878	0.686190	1.000000	-0.586207	-0.218045	-0.590909	-0.018868	-0.746479	-0.724138	1.000000	0.031450	1.000000	1.000000	-0.144737	-0.225994	0.091054	0.800687	-0.574803	-0.751634	1.000000
0.005159	-0.078796	0.039458	-0.289926	-0.272727	0.110429	0.002342	-0.004975	-0.353535	0.021277	-0.408185	-0.511602	-0.524667	-0.633551	-0.655172	0.022556	-0.666667	-0.132075	-0.746479	-0.310345	-0.029527	-0.101812	-0.071767	-0.384683	-0.342105	-0.125121	-0.175719	0.374570	-0.708661	-0.124183	1.000000
-0.560888	-0.427122	-0.549582	-0.774931	0.181818	-0.208589	-0.522248	-0.442786	-0.090909	-0.021277	-0.784136	-0.390055	-0.786081	-0.921374	-0.103448	-0.548872	-0.747475	-0.320755	-0.718310	-0.724138	-0.613661	-0.286780	-0.624184	-0.831449	0.407895	-0.493695	-0.490415	-0.024055	-0.566929	-0.503268	-1.000000
-0.745752	-0.406155	-0.755373	-0.876479	-0.345455	-0.730061	-0.864169	-0.850746	0.191919	-0.404255	-0.807316	-0.562431	-0.829242	-0.940500	-0.586207	-0.729323	-0.863636	-0.622642	-0.661972	-0.793103	-0.771612	-0.275053	-0.796105	-0.901691	-0.315789	-0.753637	-0.795527	-0.546392	-0.366142	-0.607843	-1.000000
-0.521132	0.246534	-0.543086	-0.740064	-0.363636	-0.748466	-0.887588	-0.761194	-0.202020	-0.702128	-0.642159	0.009061	-0.685059	-0.857459	-0.586207	-0.789474	-0.924242	-0.547170	-0.661972	-0.793103	-0.596585	0.135928	-0.633149	-0.812033	-0.565789	-0.864210	-0.912141	-0.621993	-0.669291	-0.856209	-1.000000
-0.630934	-0.600271	-0.632092	-0.817264	-0.127273	-0.460123	-0.761124	-0.840796	-0.191919	-0.234043	-0.973922	-0.921326	-0.948735	-0.989559	-0.862069	-0.563910	-0.858586	-0.735849	-0.887324	-0.724138	-0.714692	-0.609275	-0.697495	-0.878146	-0.184211	-0.295829	-0.463259	-0.450172	-0.598425	-0.307190	-1.000000
-0.316674	-0.268177	-0.328035	-0.597116	-0.345455	-0.435583	-0.761124	-0.691542	-0.545455	-0.574468	-0.829047	-0.709171	-0.812279	-0.909570	-0.862069	-0.533835	-0.858586	-0.471698	-0.774648	-0.862069	-0.393810	-0.187633	-0.385527	-0.683789	-0.421053	-0.387003	-0.599042	-0.079038	-0.618110	-0.686275	-1.000000
-0.364002	-0.463646	-0.392302	-0.637243	-0.145455	-0.625767	-0.789227	-0.681592	-0.323232	-0.531915	-0.905107	-0.740994	-0.923950	-0.948308	-0.931034	-0.909774	-0.914141	-0.660377	-0.859155	-0.931034	-0.499822	-0.386461	-0.548085	-0.753588	-0.355263	-0.790495	-0.722045	-0.374570	-0.622047	-0.803922	-1.000000
-0.482323	-0.546838	-0.460162	-0.717328	-0.236364	-0.190184	-0.278689	-0.522388	0.030303	-0.021277	-0.797175	-0.625635	-0.599774	-0.912633	-0.655172	0.097744	-0.439394	0.018868	-0.323944	-0.379310	-0.583778	-0.519723	-0.527765	-0.805643	-0.381579	-0.264791	-0.217252	-0.079038	-0.342520	-0.372549	-1.000000
-0.481376	-0.788975	-0.515721	-0.716819	-0.618182	-0.871166	-0.967213	-0.890547	-0.444444	-0.574468	-0.843535	-0.502320	-0.872685	-0.933515	-0.448276	-0.879699	-0.969697	-0.698113	-0.408451	-0.724138	-0.625756	-0.768657	-0.672992	-0.828549	-0.697368	-0.926285	-0.972843	-0.814433	-0.716535	-0.803922	-1.000000
-0.473804	-0.552925	-0.482275	-0.717667	0.145455	-0.453988	-0.723653	-0.671642	-0.111111	-0.319149	-0.894241	-0.675138	-0.923762	-0.956339	-0.448276	-0.789474	-0.868687	-0.547170	-0.436620	-0.931034	-0.598719	-0.500000	-0.638827	-0.819701	0.144737	-0.712900	-0.698083	-0.422680	-0.370079	-0.738562	-1.000000
-0.549529	-0.663172	-0.550549	-0.760339	-0.490909	-0.521472	-0.686183	-0.741294	-0.555556	-0.234043	-0.942050	-0.875359	-0.944588	-0.976698	-0.655172	-0.443609	-0.797980	-0.433962	-0.577465	-0.586207	-0.678406	-0.702559	-0.692813	-0.858140	-0.526316	-0.511154	-0.570288	-0.271478	-0.590551	-0.424837	-1.000000
-0.441621	-0.424417	-0.438049	-0.703415	0.254545	-0.098160	-0.775176	-0.472637	-0.343434	-0.021277	-0.760232	-0.642431	-0.772040	-0.897019	-0.793103	-0.684211	-0.929293	-0.547170	-0.718310	-0.862069	-0.493419	-0.341684	-0.512924	-0.759389	-0.013158	-0.478177	-0.800319	-0.243986	-0.598425	-0.555556	-1.000000
-0.453926	-0.527224	-0.464861	-0.702821	0.072727	-0.429448	-0.817330	-0.701493	0.070707	-0.319149	-0.803694	-0.715801	-0.836215	-0.918498	-0.586207	-0.789474	-0.898990	-0.660377	-0.718310	-0.793103	-0.536108	-0.481876	-0.569500	-0.784261	0.013158	-0.668283	-0.773163	-0.450172	-0.405512	-0.594771	-1.000000
-0.410384	0.241123	-0.432106	-0.664984	-0.381818	-0.693252	-0.859485	-0.671642	-0.424242	-0.659574	-0.910902	-0.453260	-0.926306	-0.958730	-0.793103	-0.819549	-0.924242	-0.660377	-0.746479	-1.000000	-0.541800	0.340618	-0.580955	-0.781557	-0.526316	-0.784675	-0.830671	-0.450172	-0.641732	-0.882353	-1.000000
-0.347910	-0.256679	-0.364522	-0.625620	-0.218182	-0.490798	-0.826698	-0.761194	-0.434343	-0.276596	-0.884100	-0.696354	-0.875701	-0.939043	-0.724138	-0.699248	-0.868687	-0.660377	-0.802817	-0.793103	-0.493419	-0.321429	-0.514318	-0.752556	-0.276316	-0.656644	-0.779553	-0.532646	-0.728346	-0.607843	-1.000000
-0.632827	-0.203923	-0.658351	-0.815907	-0.618182	-0.858896	-1.000000	-1.000000	-0.393939	-0.617021	-0.852227	-0.582762	-0.872026	-0.948196	-0.448276	-0.864662	-1.000000	-1.000000	-0.380282	-0.931034	-0.734614	-0.320362	-0.764231	-0.888370	-0.618421	-0.910766	-1.000000	-1.000000	-0.645669	-0.856209	-1.000000
-0.777368	-0.172810	-0.789648	-0.897773	-0.290909	-0.773006	-0.812646	-0.870647	-0.363636	-0.319149	-0.863093	-0.328619	-0.871460	-0.958692	-0.379310	-0.759398	-0.797980	-0.509434	-0.154930	-0.724138	-0.863750	-0.305437	-0.875990	-0.945635	-0.486842	-0.891368	-0.872204	-0.821306	-0.653543	-0.751634	-1.000000
-0.686781	0.210687	-0.697602	-0.849077	-0.327273	-0.644172	-0.718970	-0.731343	-0.464646	-0.531915	-0.921767	-0.169503	-0.935919	-0.971393	-0.310345	-0.624060	-0.757576	-0.358491	-0.718310	-0.724138	-0.792956	0.220149	-0.809154	-0.915258	-0.118421	-0.720660	-0.680511	-0.374570	-0.736220	-0.633987	-1.000000
